session_id,target
8099,0.00012371035986090151
8100,0.0010000161986741347
8101,0.04147389015294499
8102,0.0010146485422959791
8103,0.0001914211282014632
8104,0.0005868919051402844
8105,0.0788666512832911
8106,1.6795577070006916e-06
8107,0.0007061364369260483
8108,3.126270363727662e-05
8109,7.392956634719592e-07
8110,1.3737780195391398e-11
8111,7.581678293555846e-09
8112,1.2025634082231843e-05
8113,2.0659709367316562e-05
8114,0.0004733593053485075
8115,4.295231338521122e-05
8116,0.0012529840124993932
8117,1.688229962793125e-05
8118,0.016071635955645498
8119,0.0005004283983517813
8120,3.861769550550027e-07
8121,8.83353808693253e-05
8122,0.001950899888143392
8123,7.53344317640131e-05
8124,5.4047697436904215e-05
8125,0.0004925941922952085
8126,0.00025233596166991174
8127,7.60340082681813e-05
8128,0.010342599152219406
8129,2.480912173783497e-08
8130,1.6630079001851507e-05
8131,5.739205802049686e-05
8132,2.0659709367316562e-05
8133,5.498947167940865e-06
8134,4.522056081028943e-07
8135,1.291027241043714e-05
8136,0.0006796773289492146
8137,0.0007221040334777293
8138,0.0218153225697898
8139,0.0008355712627536963
8140,2.686728992687347e-05
8141,5.17475718063217e-05
8142,0.01039779871792272
8143,0.00034220339305409845
8144,4.5124313587343935e-06
8145,3.875589421236281e-08
8146,0.08625605331963566
8147,0.002294813091165128
8148,6.426353247320175e-07
8149,0.029273006766786364
8150,0.000111806004772701
8151,1.1003293021438642e-05
8152,0.002646536473197844
8153,9.894778469628973e-05
8154,2.5318016359417182e-05
8155,0.015513974487275544
8156,0.00037388599797062185
8157,1.7993030459700655e-09
8158,5.0010194153176945e-05
8159,4.809404834990054e-09
8160,5.3194519088577406e-05
8161,0.0015587610741390127
8162,0.009452628800001944
8163,0.010562106048868166
8164,2.694425727218398e-05
8165,0.0011338529387630984
8166,0.0016084879440984169
8167,0.015352338892847109
8168,0.00014445760847489502
8169,6.994388749460666e-05
8170,0.004753557448110393
8171,0.0005088201968291224
8172,0.0010409338344258578
8173,1.425867693187175e-05
8174,2.2086026377124812e-08
8175,0.0006289817229681729
8176,0.00022059099297417438
8177,0.08617228679613582
8178,2.0639190003821394e-07
8179,0.000546015283171533
8180,7.3555293907672545e-06
8181,3.2192996938187644e-06
8182,2.4251418395154887e-06
8183,0.001023690314393903
8184,1.228224457628947e-06
8185,8.822099907985311e-07
8186,0.0010633190427476768
8187,0.000230179688726291
8188,0.00012590082535035604
8189,0.0005023962793021415
8190,6.127724718659105e-05
8191,8.731277404414345e-06
8192,1.5539971789611836e-06
8193,0.0001797329249162452
8194,0.0016156877993676632
8195,1.921655164556103e-05
8196,0.012443729713827243
8197,9.45400750780226e-06
8198,0.0007963154263334254
8199,4.758492004085774e-05
8200,0.0028034174697341954
8201,0.0007727823074019096
8202,0.003800349127586231
8203,0.0011364406942465707
8204,0.03053554535871085
8205,1.9998813923827436e-06
8206,0.0005359542921225213
8207,4.9133101249383625e-05
8208,0.00011008185729703256
8209,0.0003660873125474058
8210,1.1118327504270466e-05
8211,0.0006189694997501397
8212,0.04069139337250341
8213,0.0003871210361224944
8214,0.002447003411150887
8215,0.007051065915035504
8216,0.0003756070854478543
8217,5.275152106267722e-08
8218,0.00011076263908315106
8219,0.0004884864708207254
8220,8.04744829879837e-05
8221,0.00014046221348726904
8222,1.937298316584821e-05
8223,0.010305637784568429
8224,1.3976374271553885e-06
8225,0.004105635025278575
8226,0.00029991939598838217
8227,3.7368883024285994e-05
8228,6.402086497770693e-05
8229,1.7191996777162002e-07
8230,0.013637876327041708
8231,1.0664756502270676e-07
8232,0.0001514194888324372
8233,2.7643557073696973e-07
8234,0.0010075993213182917
8235,0.006406292168820963
8236,0.0003924959292925154
8237,0.00371599898541748
8238,6.00024578745216e-05
8239,3.10170111126352e-05
8240,3.2192996938187644e-06
8241,3.9757620485919554e-05
8242,2.252139218517799e-06
8243,0.0006649931139066471
8244,2.635443292035164e-05
8245,0.03298790007837209
8246,0.0001710412422693333
8247,7.066317440816205e-06
8248,0.011009224074721491
8249,0.12195795711906406
8250,0.10861191434073854
8251,1.2372726341364068e-08
8252,6.561443624338369e-06
8253,0.01042353070523741
8254,0.001444659919750622
8255,0.00017636607466201825
8256,0.00023605160198710581
8257,8.731277404414345e-06
8258,0.02433851605265873
8259,0.001157823754669197
8260,3.8985422866332775e-07
8261,9.81868431800914e-07
8262,2.1378059255829504e-07
8263,0.0013853759212399687
8264,1.7819188695447962e-05
8265,0.0005617980763857951
8266,2.242575820190072e-05
8267,0.0002210502684132966
8268,0.0001274791140856039
8269,0.0022860246035117547
8270,0.02213001189984872
8271,0.00011195327428578583
8272,0.00046994081688742507
8273,0.0001230591934104107
8274,7.144766123516983e-05
8275,5.978111346722978e-07
8276,0.00014015459702853127
8277,0.0003964901380652107
8278,0.0002491647627598041
8279,7.234136135251709e-11
8280,0.0004072601373561247
8281,4.9839937861104236e-05
8282,3.2162041942114103e-05
8283,0.00011190033226310861
8284,6.931620687416309e-05
8285,2.694661119064236e-06
8286,0.00018866253932073697
8287,9.161734082550432e-05
8288,0.00034694636092628343
8289,0.023953500662162373
8290,8.244855701508829e-05
8291,8.408408889349788e-09
8292,3.7818152027827176e-10
8293,1.0273074347946646e-05
8294,2.5106120604177137e-05
8295,0.0029822149895900973
8296,2.5392668109506768e-05
8297,0.00019338790133588245
8298,0.0003924959292925154
8299,0.09555432214353154
8300,0.0006304715075465917
8301,8.312178676662873e-08
8302,0.00017420076442984013
8303,4.0291907582574765e-05
8304,3.613500706488055e-08
8305,3.142637625402244e-06
8306,3.2192996938187644e-06
8307,0.008418915299223333
8308,7.834604065270168e-05
8309,1.3605583972768471e-06
8310,0.00038956785694885547
8311,1.048445640001972e-05
8312,0.12443554355581983
8313,4.4340894166067206e-06
8314,3.2192996938187644e-06
8315,4.809404834990054e-09
8316,0.00167960498016248
8317,6.947934650118467e-06
8318,3.25506273864341e-05
8319,3.2162041942114103e-05
8320,1.9043700682570786e-05
8321,3.771172412134836e-08
8322,2.3850314783536814e-07
8323,1.0865182790710355e-07
8324,0.00026418166718106343
8325,0.00011076263908315106
8326,2.7236559575746923e-05
8327,7.268868447356506e-05
8328,0.040377583527331826
8329,0.01542348790477195
8330,1.0736931652958041e-09
8331,0.010033827703804728
8332,0.005337963850954133
8333,0.011177340688939622
8334,6.215761146862503e-07
8335,2.6503261993834646e-06
8336,0.0003924959292925154
8337,0.004499030360190008
8338,3.26247911028334e-09
8339,0.03577964500231215
8340,0.0038597786046517444
8341,0.0017290926165712778
8342,6.68704459266035e-06
8343,3.911922942664119e-05
8344,0.0005479298499788001
8345,0.2246522025213939
8346,0.004439897644989527
8347,7.111053275129115e-06
8348,4.5124313587343935e-06
8349,0.0003924959292925154
8350,0.021192469430132317
8351,5.749961823624589e-07
8352,0.010444445437587567
8353,0.030660566318700816
8354,0.00028199447679931914
8355,0.013417287233139643
8356,5.629524826117223e-05
8357,0.0004149586231379236
8358,0.00020872978882483905
8359,0.004838265165300748
8360,4.5124313587343935e-06
8361,0.03153340674564412
8362,0.0074100038041511156
8363,7.066317440816205e-06
8364,0.0007042561006246129
8365,0.09528057486296056
8366,0.00010959034205274039
8367,7.41657050275003e-06
8368,1.0939452562195219e-08
8369,6.8837813250987e-07
8370,0.0029836330262038115
8371,0.0001731023563315226
8372,0.0024630866613460024
8373,0.004651189036529081
8374,0.00036445679286851816
8375,3.700583274070008e-05
8376,8.80548199784421e-05
8377,0.0002813656464732584
8378,0.0004729504554142276
8379,2.246641997376528e-08
8380,0.0006899272144286475
8381,0.0001766019828485264
8382,0.0131695550305181
8383,0.0001104328957287762
8384,0.0004430583536891377
8385,0.0006245531849914727
8386,0.008864515703942063
8387,0.011448331828968084
8388,4.110931590803639e-06
8389,3.935017906176451e-05
8390,0.0004991499778493458
8391,9.326702973420361e-05
8392,0.00025403694854025916
8393,0.0037882975250697424
8394,0.0002476301350666647
8395,0.0008355712627536963
8396,0.0009162282868775812
8397,0.000896905031796781
8398,2.5011370897866278e-05
8399,0.0019166810729817094
8400,1.4352092918376724e-05
8401,0.004154383560654166
8402,3.323542207064827e-08
8403,0.00033962764905976026
8404,2.213918238830045e-05
8405,7.60340082681813e-05
8406,1.947068085516206e-05
8407,0.0010511635841280668
8408,0.00036785108181475667
8409,1.6105823757316238e-09
8410,1.947068085516206e-05
8411,5.610342195700477e-06
8412,0.0002946316887883275
8413,0.00012038186708396433
8414,0.019847199988236374
8415,3.7818366848507e-08
8416,1.337725304454203e-06
8417,1.1517461240481e-05
8418,0.000726581821577711
8419,0.000412660448993845
8420,1.0784130972421336e-07
8421,2.759036806502529e-05
8422,0.0007819681757935912
8423,0.0012683586659852383
8424,6.719280492565445e-05
8425,7.604328311770298e-05
8426,5.273133707681679e-05
8427,0.00013039382135479383
8428,2.5550808018229597e-05
8429,0.0009441633630338065
8430,4.893859210847281e-06
8431,0.0005102943122699818
8432,7.624560527918373e-05
8433,0.005056029156093605
8434,0.0008273975722564841
8435,0.00022982991718921113
8436,0.30094002600139463
8437,5.641736511709479e-08
8438,2.3833131993568274e-05
8439,0.00818255540089757
8440,0.002504687533196463
8441,1.1118327504270466e-05
8442,6.76923172417273e-05
8443,6.599599633943876e-05
8444,2.6091224155526884e-06
8445,1.3554240194799493e-08
8446,8.819298457254675e-06
8447,0.001160388215991329
8448,4.152800172968828e-05
8449,0.00029474125745915263
8450,0.02203607502955598
8451,1.394063538801222e-07
8452,3.736520547831871e-08
8453,0.0009146171410823817
8454,1.4030168841508368e-08
8455,1.322146307468517e-07
8456,5.0905588442517086e-05
8457,0.0002840852242794204
8458,7.48420769830845e-05
8459,3.8746405868783755e-06
8460,0.15940934998679787
8461,0.0007786854789799415
8462,0.03037699242046198
8463,1.4414535045782305e-05
8464,0.00040980697965471783
8465,0.004960348519660042
8466,0.0025182836297762625
8467,0.000230123055777643
8468,6.352316844910079e-06
8469,0.03319334741248972
8470,7.60340082681813e-05
8471,7.140051620875231e-09
8472,5.201890872759098e-05
8473,0.00015514290934035701
8474,3.2746171219764625e-05
8475,0.006111274444455927
8476,0.0027666995022808693
8477,3.2192996938187644e-06
8478,0.0004891773221015908
8479,1.0080880164568582e-05
8480,0.00038880758107666256
8481,7.427563802967176e-05
8482,7.307311666128406e-05
8483,0.0005196681643389784
8484,2.200465244653563e-06
8485,1.0730449224238888e-06
8486,0.00044823669503775036
8487,3.834212460935812e-07
8488,0.002734386660439944
8489,0.002888331376875126
8490,2.090619829153877e-06
8491,3.2192996938187644e-06
8492,0.00021672768118020884
8493,2.5550808018229597e-05
8494,0.00017810684350872568
8495,0.0005802373838835473
8496,4.809404834990054e-09
8497,0.0003033572465140825
8498,0.018220366624272035
8499,2.7643557073696973e-07
8500,9.02166689590977e-09
8501,0.0002988420149353517
8502,3.837382153168632e-06
8503,3.389119588441476e-05
8504,8.756091631666516e-06
8505,0.04980082688728224
8506,0.001239602032704021
8507,0.03053554535871085
8508,4.809404834990054e-09
8509,0.0032282022673074725
8510,0.00027478779685974954
8511,0.0013708567898716697
8512,2.9290121318835954e-05
8513,0.05845859688301612
8514,6.331302944233581e-05
8515,4.84070415397754e-06
8516,0.27043199304030197
8517,0.00028098277477878165
8518,0.0008395095134058954
8519,0.0005214244402559451
8520,0.00039943034141723583
8521,0.0005246762759146913
8522,0.00208138906970269
8523,9.842151194997025e-05
8524,0.0023815691082644834
8525,2.8409752008173476e-06
8526,0.003457196247596703
8527,6.222274705776613e-05
8528,2.0659709367316562e-05
8529,8.783049799618946e-06
8530,0.0017074211448898705
8531,3.2192996938187644e-06
8532,0.0005442894856136868
8533,4.809404834990054e-09
8534,0.00306882036252413
8535,2.7599354696351434e-05
8536,0.0028141545930631764
8537,0.00045241044916306393
8538,0.008550256230611552
8539,2.171276978181327e-05
8540,0.00014346506291887528
8541,5.181370141282055e-06
8542,3.2162041942114103e-05
8543,0.055392355470247415
8544,8.066633643401359e-05
8545,3.7801662783596755e-10
8546,0.000526480604993298
8547,3.84144201551248e-06
8548,0.0003440882639258763
8549,0.002913777404029756
8550,5.112005856577078e-05
8551,8.861330578287333e-08
8552,9.305035938557206e-06
8553,4.074751173557764e-07
8554,9.07937521656178e-09
8555,0.0003924959292925154
8556,1.3754840162847661e-05
8557,7.385592484496892e-06
8558,1.242974123240272e-05
8559,0.0002813656464732584
8560,3.421241932685321e-05
8561,0.00024586898122246553
8562,0.0003374447184380612
8563,0.01444171635905289
8564,0.00030997386662958375
8565,5.46725831736956e-05
8566,0.00018209988384461142
8567,0.0023130899024258597
8568,0.03031284153993693
8569,5.1346471438016235e-05
8570,0.00439183108445532
8571,0.017001125086831343
8572,0.0001731023563315226
8573,0.009491345878467245
8574,0.0001320044350216316
8575,1.2474210110705892e-05
8576,0.004774564565679414
8577,2.3003521283146965e-05
8578,0.00045476881108976304
8579,0.000609219611235922
8580,0.0014291160362371765
8581,1.9237913099283452e-05
8582,0.0007565465637721413
8583,6.266026828260538e-07
8584,0.022075054597667208
8585,0.018688460643307463
8586,0.008461190720046858
8587,0.00012295074382414408
8588,5.8992981859819855e-05
8589,7.066317440816205e-06
8590,0.002981244769195614
8591,0.0010090874327014863
8592,0.0005398886124617846
8593,0.00022097655296925958
8594,0.005272837591963094
8595,0.00022886001537053435
8596,9.660852361716607e-05
8597,0.0002638874871415892
8598,7.60340082681813e-05
8599,2.1523635951295118e-05
8600,4.226788847674592e-08
8601,1.4093128228370332e-05
8602,0.02535997343650841
8603,0.0002906359239416068
8604,0.006346043914495031
8605,0.017718449202595812
8606,0.0005316545945843036
8607,2.1198272556723213e-05
8608,2.4134490650041524e-05
8609,0.002885511221218137
8610,0.0005479298499788001
8611,0.0012076402571855383
8612,0.00040973603010431494
8613,0.00038880758107666256
8614,4.5257929003484663e-07
8615,0.0005495054426649645
8616,0.0013793949343233291
8617,0.000401610495428417
8618,1.4560959061941091e-06
8619,1.947068085516206e-05
8620,3.5570759544455732e-06
8621,0.00012103762808951268
8622,7.066317440816205e-06
8623,1.5074023820952423e-05
8624,4.809404834990054e-09
8625,2.1821503999886283e-05
8626,8.357038883184193e-05
8627,0.00010468868809601955
8628,2.570184275762492e-05
8629,3.142637625402244e-06
8630,1.2880737429828597e-05
8631,6.186585911199334e-05
8632,0.04179683254599074
8633,0.0036415821635025756
8634,0.007005580300260604
8635,0.0006426794608093096
8636,9.002964831134512e-07
8637,0.00016193427655383734
8638,0.00056945277979759
8639,0.008313646133568725
8640,0.0003670517708328096
8641,0.0025670028082302606
8642,5.1204052192676545e-06
8643,1.3764889538025077e-06
8644,5.8765795544474205e-06
8645,0.0011615408723828862
8646,0.018543485112277727
8647,0.0004722499929844802
8648,1.4808352385491834e-05
8649,0.006514533304341222
8650,2.511655264729749e-05
8651,0.0005479298499788001
8652,0.0014499898323579803
8653,4.444664295649628e-05
8654,0.00020485584156957175
8655,0.0010437198136519236
8656,1.2089530883358006e-06
8657,0.14753413350550235
8658,1.0803972189578597e-09
8659,0.0005477766225722533
8660,1.0671900152991975e-05
8661,0.00026560303943540275
8662,0.0018391141092137415
